ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,volatility,dist_ma20,rsi,target
-0.00043051255210216306,0.0027155985397752072,-0.0001726739125949364,-0.0009489765581495001,0.005490618280366788,0.01728233041507033,-0.03442779410582076,29.686079467050817,0.0031449473756524696
0.011645402683269857,-0.00043051255210216306,0.0027155985397752072,-0.0001726739125949364,-0.0009489765581495001,0.01747066796151318,-0.02896380345272277,27.919090551991175,0.0025850236422599914
0.0031449473756524696,0.011645402683269857,-0.00043051255210216306,0.0027155985397752072,-0.0001726739125949364,0.017623341681613214,-0.02311764766686462,20.244150927971177,-0.019013184927626405
0.0025850236422599914,0.0031449473756524696,0.011645402683269857,-0.00043051255210216306,0.0027155985397752072,0.010036992092112208,-0.03724282188010548,19.522566590040086,0.0017238891421238601
-0.019013184927626405,0.0025850236422599914,0.0031449473756524696,0.011645402683269857,-0.00043051255210216306,0.007822727434094802,-0.03143671719533599,22.233844587203052,-0.010040297562898188
0.0017238891421238601,-0.019013184927626405,0.0025850236422599914,0.0031449473756524696,0.011645402683269857,0.00828808660141093,-0.03648740003730282,20.885240341056615,0.006114121028437524
-0.010040297562898188,0.0017238891421238601,-0.019013184927626405,0.0025850236422599914,0.0031449473756524696,0.008577377438730955,-0.02707178214276884,24.85623582589568,0.009808212129405188
0.006114121028437524,-0.010040297562898188,0.0017238891421238601,-0.019013184927626405,0.0025850236422599914,0.009139662055002282,-0.014065160311907195,46.359474872198746,0.0013688916515824606
0.009808212129405188,0.006114121028437524,-0.010040297562898188,0.0017238891421238601,-0.019013184927626405,0.009118611964425693,-0.008548897997972734,59.28042219228363,-0.0008981094754417298
0.0013688916515824606,0.009808212129405188,0.006114121028437524,-0.010040297562898188,0.0017238891421238601,0.009126195770924158,-0.005908119871934323,55.379963174762196,0.004567840992751431
-0.0008981094754417298,0.0013688916515824606,0.009808212129405188,0.006114121028437524,-0.010040297562898188,0.008425767088472825,0.0014887067998726868,58.843945421028955,-0.0015771657194639781
0.004567840992751431,-0.0008981094754417298,0.0013688916515824606,0.009808212129405188,0.006114121028437524,0.008358001563010028,0.0027463281180827998,57.742540219976526,0.009637252331269965
-0.0015771657194639781,0.004567840992751431,-0.0008981094754417298,0.0013688916515824606,0.009808212129405188,0.00892865357209347,0.014709571713261845,61.338898417419315,-0.003512951253759991
0.009637252331269965,-0.0015771657194639781,0.004567840992751431,-0.0008981094754417298,0.0013688916515824606,0.00613784272398968,0.011005993337322006,59.10003318799282,-0.001570069592638205
-0.003512951253759991,0.009637252331269965,-0.0015771657194639781,0.004567840992751431,-0.0008981094754417298,0.006225325222447847,0.008380311100116451,51.55808687939124,0.0018244258656382724
-0.001570069592638205,-0.003512951253759991,0.009637252331269965,-0.0015771657194639781,0.004567840992751431,0.004763954052701015,0.009363722471685333,50.692059335211205,-0.0022916685734715118
0.0018244258656382724,-0.001570069592638205,-0.003512951253759991,0.009637252331269965,-0.0015771657194639781,0.004811694162211756,0.0062675072895758376,47.36535654583302,0.01446767098940066
-0.0022916685734715118,0.0018244258656382724,-0.001570069592638205,-0.003512951253759991,0.009637252331269965,0.005803624368349137,0.019380186244247918,71.44619787822619,0.003052270572559507
0.01446767098940066,-0.0022916685734715118,0.0018244258656382724,-0.001570069592638205,-0.003512951253759991,0.005801200293298072,0.020923097650520032,72.0145225638123,-0.002884808524668305
0.003052270572559507,0.01446767098940066,-0.0022916685734715118,0.0018244258656382724,-0.001570069592638205,0.005957468693982175,0.01654588132826006,79.86623281980727,-0.012089172871482375
-0.002884808524668305,0.003052270572559507,0.01446767098940066,-0.0022916685734715118,0.0018244258656382724,0.007373332503587548,0.0041084346831100765,64.16819471771659,-0.00038146164169881316
-0.012089172871482375,-0.002884808524668305,0.003052270572559507,0.01446767098940066,-0.0022916685734715118,0.0073454470872637454,0.0036806329975339522,58.016889861790716,0.0016096484371574688
-0.00038146164169881316,-0.012089172871482375,-0.002884808524668305,0.003052270572559507,0.01446767098940066,0.006657554790806048,0.005301785430698951,58.19328269854635,0.012701538950255286
0.0016096484371574688,-0.00038146164169881316,-0.012089172871482375,-0.002884808524668305,0.003052270572559507,0.007654805194478731,0.016540873078508357,66.29607440654495,-0.0042719179042448015
0.012701538950255286,0.0016096484371574688,-0.00038146164169881316,-0.012089172871482375,-0.002884808524668305,0.00781892723379498,0.010912706685220316,60.211259092370334,0.0021382720636128403
-0.0042719179042448015,0.012701538950255286,0.0016096484371574688,-0.00038146164169881316,-0.012089172871482375,0.007822458712316831,0.011176015634812903,62.68916937336854,0.0020500404042911786
0.0021382720636128403,-0.0042719179042448015,0.012701538950255286,0.0016096484371574688,-0.00038146164169881316,0.007726719719790537,0.011550406845346901,58.3766243417174,0.006997146187761643
0.0020500404042911786,0.0021382720636128403,-0.0042719179042448015,0.012701538950255286,0.0016096484371574688,0.006632218869830602,0.01707508707145759,65.66149778114149,0.011431071424600283
0.006997146187761643,0.0020500404042911786,0.0021382720636128403,-0.0042719179042448015,0.012701538950255286,0.007418139662525573,0.02664667064843793,72.06434373384124,0.0011072158129242944
0.011431071424600283,0.006997146187761643,0.0020500404042911786,0.0021382720636128403,-0.0042719179042448015,0.007247655992081397,0.025565562407871993,71.82257887487714,0.007431972338477833
0.0011072158129242944,0.011431071424600283,0.006997146187761643,0.0020500404042911786,0.0021382720636128403,0.005381087516780807,0.03082840889232713,76.3783654035397,0.001625991807363097
0.007431972338477833,0.0011072158129242944,0.011431071424600283,0.006997146187761643,0.0020500404042911786,0.005231464894388972,0.029959598617025705,72.10274257295784,0.0015422905112993442
0.001625991807363097,0.007431972338477833,0.0011072158129242944,0.011431071424600283,0.006997146187761643,0.005235330077302422,0.029417605158780277,71.50702658418169,-0.002883570759433149
0.0015422905112993442,0.001625991807363097,0.007431972338477833,0.0011072158129242944,0.011431071424600283,0.004745037523928033,0.024311071007029686,71.41985743589171,-0.00040676448714250347
-0.002883570759433149,0.0015422905112993442,0.001625991807363097,0.007431972338477833,0.0011072158129242944,0.004243407570622262,0.02170453625132748,85.92376645997197,0.001463714852308001
-0.00040676448714250347,-0.002883570759433149,0.0015422905112993442,0.001625991807363097,0.007431972338477833,0.0042657566457417655,0.02103212909072278,86.84398742439168,0.003852306766532175
0.001463714852308001,-0.00040676448714250347,-0.002883570759433149,0.0015422905112993442,0.001625991807363097,0.004257540543890919,0.022489562784455977,87.36187539648584,-0.0017823971352458143
0.003852306766532175,0.001463714852308001,-0.00040676448714250347,-0.002883570759433149,0.0015422905112993442,0.004296266416515735,0.019015645879867555,80.92434852073205,-0.01478601904206681
-0.0017823971352458143,0.003852306766532175,0.001463714852308001,-0.00040676448714250347,-0.002883570759433149,0.005849456237316929,0.0033359371000878826,66.41382677801724,0.0060715468537644165
-0.01478601904206681,-0.0017823971352458143,0.003852306766532175,0.001463714852308001,-0.00040676448714250347,0.006181815390575755,0.008268209812373235,68.51971857520064,-0.00529001364197491
0.0060715468537644165,-0.01478601904206681,-0.0017823971352458143,0.003852306766532175,0.001463714852308001,0.00583015071799452,0.0014535548918939599,62.13895167265326,-0.026793860444893423
-0.00529001364197491,0.0060715468537644165,-0.01478601904206681,-0.0017823971352458143,0.003852306766532175,0.009889413041837684,-0.025203586784715997,40.10464834352764,0.003709661442848861
-0.026793860444893423,-0.00529001364197491,0.0060715468537644165,-0.01478601904206681,-0.0017823971352458143,0.010044504403228951,-0.021862589942675682,34.18712406367378,0.018303232722760618
0.003709661442848861,-0.026793860444893423,-0.00529001364197491,0.0060715468537644165,-0.01478601904206681,0.01222911431833527,-0.004362205836780183,45.849478116599464,0.015617941728043885
0.018303232722760618,0.003709661442848861,-0.026793860444893423,-0.00529001364197491,0.0060715468537644165,0.013392458600577696,0.00973138250930517,50.118854163643924,0.0064462583433572565
0.015617941728043885,0.018303232722760618,0.003709661442848861,-0.026793860444893423,-0.00529001364197491,0.013543288218494253,0.014453225877875751,52.3647376965515,0.0029054587558965694
0.0064462583433572565,0.015617941728043885,0.018303232722760618,0.003709661442848861,-0.026793860444893423,0.013520809254735184,0.01555017771927827,52.969736627606736,0.002414804170059725
0.0029054587558965694,0.0064462583433572565,0.015617941728043885,0.018303232722760618,0.003709661442848861,0.013509289724291395,0.016377179167124032,55.43887925118575,0.0018072534217906022
0.002414804170059725,0.0029054587558965694,0.0064462583433572565,0.015617941728043885,0.018303232722760618,0.012342686409771672,0.017070892009748508,56.38651915935975,-0.000682353639928883
0.0018072534217906022,0.002414804170059725,0.0029054587558965694,0.0064462583433572565,0.015617941728043885,0.01231145272314205,0.015326731473226276,55.44369692918201,0.01968057524564939
-0.000682353639928883,0.0018072534217906022,0.002414804170059725,0.0029054587558965694,0.0064462583433572565,0.013203749991303478,0.033778924774326445,61.22647623376154,-0.0005907015813453948
0.01968057524564939,-0.000682353639928883,0.0018072534217906022,0.002414804170059725,0.0029054587558965694,0.007855204257334405,0.031562539226973704,61.80807501750538,-0.003196012972627754
-0.0005907015813453948,0.01968057524564939,-0.000682353639928883,0.0018072534217906022,0.002414804170059725,0.008453572053531574,0.02692301311610223,68.07357246107964,-0.007417559044155674
-0.003196012972627754,-0.0005907015813453948,0.01968057524564939,-0.000682353639928883,0.0018072534217906022,0.008297213761098099,0.01823885543277756,61.86410178605452,-3.9792593716620905e-05
-0.007417559044155674,-0.003196012972627754,-0.0005907015813453948,0.01968057524564939,-0.000682353639928883,0.007203248977283279,0.017087121125589952,64.81549833336271,-0.007513443041223376
-3.9792593716620905e-05,-0.007417559044155674,-0.003196012972627754,-0.0005907015813453948,0.01968057524564939,0.007615318793733207,0.008830495070630263,78.05206616890686,0.006716832849692717
-0.007513443041223376,-3.9792593716620905e-05,-0.007417559044155674,-0.003196012972627754,-0.0005907015813453948,0.007828314728950049,0.014832689092962226,78.81282928206345,-0.01117960281419496
0.006716832849692717,-0.007513443041223376,-3.9792593716620905e-05,-0.007417559044155674,-0.003196012972627754,0.008708935815542981,0.0032400927484869174,64.2457914036516,-0.0033096254716241235
-0.01117960281419496,0.006716832849692717,-0.007513443041223376,-3.9792593716620905e-05,-0.007417559044155674,0.008725492829928391,-0.0009491498615503255,54.02921863304728,0.003470826747320004
-0.0033096254716241235,-0.01117960281419496,0.006716832849692717,-0.007513443041223376,-3.9792593716620905e-05,0.008827483943090656,0.0017738391045397045,52.13966595642312,0.0073456891157773286
0.003470826747320004,-0.0033096254716241235,-0.01117960281419496,0.006716832849692717,-0.007513443041223376,0.006186048197641194,0.007770652932838197,54.954943299069114,-0.009967911203154937
0.0073456891157773286,0.003470826747320004,-0.0033096254716241235,-0.01117960281419496,0.006716832849692717,0.006709465138127593,-0.004387689627968103,47.084319027319495,-0.0031557204854197746
-0.009967911203154937,0.0073456891157773286,0.003470826747320004,-0.0033096254716241235,-0.01117960281419496,0.006709018846907379,-0.009341375177265906,44.21251424178681,0.01188307060981708
-0.0031557204854197746,-0.009967911203154937,0.0073456891157773286,0.003470826747320004,-0.0033096254716241235,0.007822556380748047,0.0009579317930399544,51.42496457093743,-0.003931941094978988
0.01188307060981708,-0.0031557204854197746,-0.009967911203154937,0.0073456891157773286,0.003470826747320004,0.007889511120677845,-0.003547173116414142,36.80240274336215,-0.009735695391440953
-0.003931941094978988,0.01188307060981708,-0.0031557204854197746,-0.009967911203154937,0.0073456891157773286,0.008122344050149614,-0.01298182531983101,33.0473773475464,0.00166299766632977
-0.009735695391440953,-0.003931941094978988,0.01188307060981708,-0.0031557204854197746,-0.009967911203154937,0.007723384623845045,-0.01105771892934362,35.540235174936,0.0006887117965254525
0.00166299766632977,-0.009735695391440953,-0.003931941094978988,0.01188307060981708,-0.0031557204854197746,0.006979482369488619,-0.010009369555306232,39.401489806666085,-0.009154033762087265
0.0006887117965254525,0.00166299766632977,-0.009735695391440953,-0.003931941094978988,0.01188307060981708,0.00746802954598624,-0.018134836494092456,35.44188549127634,-0.0053274573573588195
-0.009154033762087265,0.0006887117965254525,0.00166299766632977,-0.009735695391440953,-0.003931941094978988,0.007388938120941232,-0.022237417630133267,36.388747148200785,-0.0049429476792902955
-0.0053274573573588195,-0.009154033762087265,0.0006887117965254525,0.00166299766632977,-0.009735695391440953,0.006652834839268012,-0.024740907342246262,29.298123806895276,0.01751916945713864
-0.0049429476792902955,-0.0053274573573588195,-0.009154033762087265,0.0006887117965254525,0.00166299766632977,0.008857905762291195,-0.006023557991009828,46.21478116504228,0.023023660586417933
0.01751916945713864,-0.0049429476792902955,-0.0053274573573588195,-0.009154033762087265,0.0006887117965254525,0.01145661404687634,0.01730127349315462,58.7554253196674,0.002336759034930551
0.023023660586417933,0.01751916945713864,-0.0049429476792902955,-0.0053274573573588195,-0.009154033762087265,0.010943436858104104,0.019350230997613002,58.34854846271907,0.01003729293843813
